deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d507800007f3,1721888998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-25T06:29:58.000Z
70b3d507800007f3,1721888099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-25T06:14:59.000Z
70b3d507800007f3,1721887199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-25T05:59:59.000Z
70b3d507800007f3,1721886299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-25T05:44:59.000Z
70b3d507800007f3,1721885399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-25T05:29:59.000Z
70b3d507800007f3,1721884499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-07-25T05:14:59.000Z
70b3d507800007f3,1721883598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-07-25T04:59:58.000Z
70b3d507800007f3,1721882699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-07-25T04:44:59.000Z
70b3d507800007f3,1721881799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-07-25T04:29:59.000Z
70b3d507800007f3,1721880899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-07-25T04:14:59.000Z
70b3d507800007f3,1721879999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-07-25T03:59:59.000Z
70b3d507800007f3,1721879099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-07-25T03:44:59.000Z
70b3d507800007f3,1721878199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-07-25T03:29:59.000Z
70b3d507800007f3,1721876399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-07-25T02:59:59.000Z
70b3d507800007f3,1721875499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-07-25T02:44:59.000Z
70b3d507800007f3,1721874599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-25T02:29:59.000Z
70b3d507800007f3,1721873699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-25T02:14:59.000Z
70b3d507800007f3,1721872799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-25T01:59:59.000Z
70b3d507800007f3,1721870999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-25T01:29:59.000Z
70b3d507800007f3,1721870099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-25T01:14:59.000Z
70b3d507800007f3,1721869199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-25T00:59:59.000Z
70b3d507800007f3,1721868299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-25T00:44:59.000Z
70b3d507800007f3,1721867399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-25T00:29:59.000Z
70b3d507800007f3,1721866499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-25T00:14:59.000Z
70b3d507800007f3,1721865599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-24T23:59:59.000Z
70b3d507800007f3,1721864699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-24T23:44:59.000Z
70b3d507800007f3,1721863799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.51,15,2024-07-24T23:29:59.000Z
70b3d507800007f3,1721862899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-07-24T23:14:59.000Z
70b3d507800007f3,1721861999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-07-24T22:59:59.000Z
70b3d507800007f3,1721861099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.51,15,2024-07-24T22:44:59.000Z
70b3d507800007f3,1721860199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-07-24T22:29:59.000Z
70b3d507800007f3,1721859299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-07-24T22:14:59.000Z
70b3d507800007f3,1721858399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-07-24T21:59:59.000Z
70b3d507800007f3,1721857500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-07-24T21:45:00.000Z
70b3d507800007f3,1721856599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-07-24T21:29:59.000Z
70b3d507800007f3,1721855699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-07-24T21:14:59.000Z
70b3d507800007f3,1721853899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-07-24T20:44:59.000Z
70b3d507800007f3,1721852999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.52,15,2024-07-24T20:29:59.000Z
70b3d507800007f3,1721852099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.52,15,2024-07-24T20:14:59.000Z
70b3d507800007f3,1721851198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.53,15,2024-07-24T19:59:58.000Z
70b3d507800007f3,1721849399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.53,15,2024-07-24T19:29:59.000Z
70b3d507800007f3,1721848499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.53,15,2024-07-24T19:14:59.000Z
70b3d507800007f3,1721847599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.53,15,2024-07-24T18:59:59.000Z
70b3d507800007f3,1721846699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.53,15,2024-07-24T18:44:59.000Z
70b3d507800007f3,1721845799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-24T18:29:59.000Z
70b3d507800007f3,1721844899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-24T18:14:59.000Z
70b3d507800007f3,1721843998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-24T17:59:58.000Z
70b3d507800007f3,1721843099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-24T17:44:59.000Z
70b3d507800007f3,1721842199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T17:29:59.000Z
70b3d507800007f3,1721841299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T17:14:59.000Z
70b3d507800007f3,1721840399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T16:59:59.000Z
70b3d507800007f3,1721839499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-07-24T16:44:59.000Z
70b3d507800007f3,1721838599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T16:29:59.000Z
70b3d507800007f3,1721837699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-07-24T16:14:59.000Z
70b3d507800007f3,1721836799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-07-24T15:59:59.000Z
70b3d507800007f3,1721835899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-07-24T15:44:59.000Z
70b3d507800007f3,1721834999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-07-24T15:29:59.000Z
70b3d507800007f3,1721834099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T15:14:59.000Z
70b3d507800007f3,1721833199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T14:59:59.000Z
70b3d507800007f3,1721832299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T14:44:59.000Z
70b3d507800007f3,1721830497000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T14:14:57.000Z
70b3d507800007f3,1721829597000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T13:59:57.000Z
70b3d507800007f3,1721828704000,87.8,87.8,87.8,88.0,88.0,88.0,88.0,1,26.875,3.53,15,2024-07-24T13:45:04.000Z
70b3d507800007f3,1721825999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T12:59:59.000Z
70b3d507800007f3,1721825099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T12:44:59.000Z
70b3d507800007f3,1721824199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T12:29:59.000Z
70b3d507800007f3,1721823299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T12:14:59.000Z
70b3d507800007f3,1721822399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T11:59:59.000Z
70b3d507800007f3,1721821499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T11:44:59.000Z
70b3d507800007f3,1721820599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T11:29:59.000Z
70b3d507800007f3,1721819699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T11:14:59.000Z
70b3d507800007f3,1721818799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T10:59:59.000Z
70b3d507800007f3,1721817899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T10:44:59.000Z
70b3d507800007f3,1721817000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T10:30:00.000Z
70b3d507800007f3,1721816099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T10:14:59.000Z
70b3d507800007f3,1721815199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-24T09:59:59.000Z
70b3d507800007f3,1721814299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-24T09:44:59.000Z
70b3d507800007f3,1721813399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-24T09:29:59.000Z
70b3d507800007f3,1721812499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-24T09:14:59.000Z
70b3d507800007f3,1721811599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.53,15,2024-07-24T08:59:59.000Z
70b3d507800007f3,1721810699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.53,15,2024-07-24T08:44:59.000Z
70b3d507800007f3,1721809799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.53,15,2024-07-24T08:29:59.000Z
70b3d507800007f3,1721808899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.53,15,2024-07-24T08:14:59.000Z
70b3d507800007f3,1721808000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.52,15,2024-07-24T08:00:00.000Z
70b3d507800007f3,1721807099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.52,15,2024-07-24T07:44:59.000Z
70b3d507800007f3,1721806199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.52,15,2024-07-24T07:29:59.000Z
70b3d507800007f3,1721805299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.52,15,2024-07-24T07:14:59.000Z
70b3d507800007f3,1721804400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-07-24T07:00:00.000Z
70b3d507800007f3,1721803499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-07-24T06:44:59.000Z
70b3d507800007f3,1721802599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.51,15,2024-07-24T06:29:59.000Z
70b3d507800007f3,1721801699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-24T06:14:59.000Z
70b3d507800007f3,1721800799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-24T05:59:59.000Z
70b3d507800007f3,1721799899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-24T05:44:59.000Z
70b3d507800007f3,1721799000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-24T05:30:00.000Z
70b3d507800007f3,1721798099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-24T05:14:59.000Z
70b3d507800007f3,1721796300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-24T04:45:00.000Z
70b3d507800007f3,1721795399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-24T04:29:59.000Z
70b3d507800007f3,1721794499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-24T04:14:59.000Z
70b3d507800007f3,1721791799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-24T03:29:59.000Z
70b3d507800007f3,1721790900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-24T03:15:00.000Z
70b3d507800007f3,1721789999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-24T02:59:59.000Z
70b3d507800007f3,1721789099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-24T02:44:59.000Z
70b3d507800007f3,1721788199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-24T02:29:59.000Z
70b3d507800007f3,1721787299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-24T02:14:59.000Z
70b3d507800007f3,1721786399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-24T01:59:59.000Z
70b3d507800007f3,1721785499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.52,15,2024-07-24T01:44:59.000Z
70b3d507800007f3,1721784599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.52,15,2024-07-24T01:29:59.000Z
70b3d507800007f3,1721783699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-07-24T01:14:59.000Z
70b3d507800007f3,1721782799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-07-24T00:59:59.000Z
70b3d507800007f3,1721781899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-07-24T00:44:59.000Z
70b3d507800007f3,1721780999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-07-24T00:29:59.000Z
70b3d507800007f3,1721780099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-07-24T00:14:59.000Z
70b3d507800007f3,1721779199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-07-23T23:59:59.000Z
70b3d507800007f3,1721778299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-07-23T23:44:59.000Z
70b3d507800007f3,1721777399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-07-23T23:29:59.000Z
70b3d507800007f3,1721776499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-07-23T23:14:59.000Z
70b3d507800007f3,1721775599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-07-23T22:59:59.000Z
70b3d507800007f3,1721774699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-07-23T22:44:59.000Z
70b3d507800007f3,1721773799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-07-23T22:29:59.000Z
70b3d507800007f3,1721772899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-07-23T22:14:59.000Z
70b3d507800007f3,1721771999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-07-23T21:59:59.000Z
70b3d507800007f3,1721771099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-07-23T21:44:59.000Z
70b3d507800007f3,1721770199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.53,15,2024-07-23T21:29:59.000Z
70b3d507800007f3,1721769299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.53,15,2024-07-23T21:14:59.000Z
70b3d507800007f3,1721768399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.53,15,2024-07-23T20:59:59.000Z
70b3d507800007f3,1721767499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.53,15,2024-07-23T20:44:59.000Z
70b3d507800007f3,1721766598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.53,15,2024-07-23T20:29:58.000Z
70b3d507800007f3,1721765699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.53,15,2024-07-23T20:14:59.000Z
70b3d507800007f3,1721764799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.53,15,2024-07-23T19:59:59.000Z
70b3d507800007f3,1721763899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.53,15,2024-07-23T19:44:59.000Z
70b3d507800007f3,1721762998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.53,15,2024-07-23T19:29:58.000Z
70b3d507800007f3,1721762099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.53,15,2024-07-23T19:14:59.000Z
70b3d507800007f3,1721761199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.53,15,2024-07-23T18:59:59.000Z
70b3d507800007f3,1721760299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-23T18:44:59.000Z
70b3d507800007f3,1721759399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-23T18:29:59.000Z
70b3d507800007f3,1721758498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.54,15,2024-07-23T18:14:58.000Z
70b3d507800007f3,1721757599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.54,15,2024-07-23T17:59:59.000Z
70b3d507800007f3,1721756699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.54,15,2024-07-23T17:44:59.000Z
70b3d507800007f3,1721754899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-07-23T17:14:59.000Z
70b3d507800007f3,1721753999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-07-23T16:59:59.000Z
70b3d507800007f3,1721753098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-07-23T16:44:58.000Z
70b3d507800007f3,1721752199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-23T16:29:59.000Z
70b3d507800007f3,1721751299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-23T16:14:59.000Z
70b3d507800007f3,1721750399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-23T15:59:59.000Z
70b3d507800007f3,1721748599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-23T15:29:59.000Z
70b3d507800007f3,1721747699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,3.54,15,2024-07-23T15:14:59.000Z
70b3d507800007f3,1721746799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,3.54,15,2024-07-23T14:59:59.000Z
70b3d507800007f3,1721745899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,3.54,15,2024-07-23T14:44:59.000Z
70b3d507800007f3,1721744999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-23T14:29:59.000Z
70b3d507800007f3,1721744099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-23T14:14:59.000Z
70b3d507800007f3,1721743199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-23T13:59:59.000Z
70b3d507800007f3,1721742299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-23T13:44:59.000Z
70b3d507800007f3,1721741398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-23T13:29:58.000Z
70b3d507800007f3,1721740499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-07-23T13:14:59.000Z
70b3d507800007f3,1721739599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-07-23T12:59:59.000Z
70b3d507800007f3,1721738699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-07-23T12:44:59.000Z
70b3d507800007f3,1721737799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-07-23T12:29:59.000Z
70b3d507800007f3,1721736899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.54,15,2024-07-23T12:14:59.000Z
70b3d507800007f3,1721735999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.54,15,2024-07-23T11:59:59.000Z
70b3d507800007f3,1721735099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.54,15,2024-07-23T11:44:59.000Z
70b3d507800007f3,1721734200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.54,15,2024-07-23T11:30:00.000Z
70b3d507800007f3,1721733299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-07-23T11:14:59.000Z
70b3d507800007f3,1721732399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.54,15,2024-07-23T10:59:59.000Z
70b3d507800007f3,1721731499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-07-23T10:44:59.000Z
70b3d507800007f3,1721730599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-07-23T10:29:59.000Z
70b3d507800007f3,1721728799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-07-23T09:59:59.000Z
70b3d507800007f3,1721727899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-23T09:44:59.000Z
70b3d507800007f3,1721726999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-23T09:29:59.000Z
70b3d507800007f3,1721726099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-23T09:14:59.000Z
70b3d507800007f3,1721725199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-07-23T08:59:59.000Z
70b3d507800007f3,1721724299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.53,15,2024-07-23T08:44:59.000Z
70b3d507800007f3,1721723399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.53,15,2024-07-23T08:29:59.000Z
70b3d507800007f3,1721722499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.52,15,2024-07-23T08:14:59.000Z
70b3d507800007f3,1721721599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.52,15,2024-07-23T07:59:59.000Z
70b3d507800007f3,1721720699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.52,15,2024-07-23T07:44:59.000Z
70b3d507800007f3,1721719800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.52,15,2024-07-23T07:30:00.000Z
70b3d507800007f3,1721718899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-07-23T07:14:59.000Z
70b3d507800007f3,1721717999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-07-23T06:59:59.000Z
70b3d507800007f3,1721717099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.51,15,2024-07-23T06:44:59.000Z
70b3d507800007f3,1721716199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-07-23T06:29:59.000Z
70b3d507800007f3,1721715299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-23T06:14:59.000Z
70b3d507800007f3,1721714399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-07-23T05:59:59.000Z
70b3d507800007f3,1721712599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-07-23T05:29:59.000Z
70b3d507800007f3,1721711700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-07-23T05:15:00.000Z
70b3d507800007f3,1721710799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-07-23T04:59:59.000Z
70b3d507800007f3,1721709899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-07-23T04:44:59.000Z
70b3d507800007f3,1721708999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-07-23T04:29:59.000Z
70b3d507800007f3,1721708099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-07-23T04:14:59.000Z
70b3d507800007f3,1721707199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-07-23T03:59:59.000Z
70b3d507800007f3,1721706299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-07-23T03:44:59.000Z
70b3d507800007f3,1721705399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-07-23T03:29:59.000Z
