deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d50780000663,1720183500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39.375,3.56,15,2024-07-05T12:45:00.000Z
70b3d50780000663,1720182600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.5,3.56,15,2024-07-05T12:30:00.000Z
70b3d50780000663,1720179900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.875,3.56,15,2024-07-05T11:45:00.000Z
70b3d50780000663,1720179000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.25,3.55,15,2024-07-05T11:30:00.000Z
70b3d50780000663,1720178100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.625,3.55,15,2024-07-05T11:15:00.000Z
70b3d50780000663,1720177200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,3.55,15,2024-07-05T11:00:00.000Z
70b3d50780000663,1720176300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.375,3.54,15,2024-07-05T10:45:00.000Z
70b3d50780000663,1720174500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.5,3.53,15,2024-07-05T10:15:00.000Z
70b3d50780000663,1720173600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.25,3.53,15,2024-07-05T10:00:00.000Z
70b3d50780000663,1720172700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.52,15,2024-07-05T09:45:00.000Z
70b3d50780000663,1720171799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.51,15,2024-07-05T09:29:59.000Z
70b3d50780000663,1720170900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.51,15,2024-07-05T09:15:00.000Z
70b3d50780000663,1720167299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.5,15,2024-07-05T08:14:59.000Z
70b3d50780000663,1720166400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.5,15,2024-07-05T08:00:00.000Z
70b3d50780000663,1720164600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.49,15,2024-07-05T07:30:00.000Z
70b3d50780000663,1720163700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.49,15,2024-07-05T07:15:00.000Z
70b3d50780000663,1720162799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.49,15,2024-07-05T06:59:59.000Z
70b3d50780000663,1720161900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.48,15,2024-07-05T06:45:00.000Z
70b3d50780000663,1720161000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.48,15,2024-07-05T06:30:00.000Z
70b3d50780000663,1720160099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.48,15,2024-07-05T06:14:59.000Z
70b3d50780000663,1720159200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.48,15,2024-07-05T06:00:00.000Z
70b3d50780000663,1720158300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.48,15,2024-07-05T05:45:00.000Z
70b3d50780000663,1720157399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.48,15,2024-07-05T05:29:59.000Z
70b3d50780000663,1720156500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.47,15,2024-07-05T05:15:00.000Z
70b3d50780000663,1720155600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.47,15,2024-07-05T05:00:00.000Z
70b3d50780000663,1720154699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.47,15,2024-07-05T04:44:59.000Z
70b3d50780000663,1720153800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.46,15,2024-07-05T04:30:00.000Z
70b3d50780000663,1720152900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.46,15,2024-07-05T04:15:00.000Z
70b3d50780000663,1720151100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.47,15,2024-07-05T03:45:00.000Z
70b3d50780000663,1720150200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.47,15,2024-07-05T03:30:00.000Z
70b3d50780000663,1720149300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.47,15,2024-07-05T03:15:00.000Z
70b3d50780000663,1720148399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-05T02:59:59.000Z
70b3d50780000663,1720146600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-05T02:30:00.000Z
70b3d50780000663,1720145699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.47,15,2024-07-05T02:14:59.000Z
70b3d50780000663,1720144800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.48,15,2024-07-05T02:00:00.000Z
70b3d50780000663,1720143900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.48,15,2024-07-05T01:45:00.000Z
70b3d50780000663,1720142100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.48,15,2024-07-05T01:15:00.000Z
70b3d50780000663,1720141200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.48,15,2024-07-05T01:00:00.000Z
70b3d50780000663,1720140300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.48,15,2024-07-05T00:45:00.000Z
70b3d50780000663,1720139400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.48,15,2024-07-05T00:30:00.000Z
70b3d50780000663,1720137600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.48,15,2024-07-05T00:00:00.000Z
70b3d50780000663,1720136699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.48,15,2024-07-04T23:44:59.000Z
70b3d50780000663,1720135800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.49,15,2024-07-04T23:30:00.000Z
70b3d50780000663,1720134900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.49,15,2024-07-04T23:15:00.000Z
70b3d50780000663,1720134000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.49,15,2024-07-04T23:00:00.000Z
70b3d50780000663,1720132200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.49,15,2024-07-04T22:30:00.000Z
70b3d50780000663,1720130400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.5,15,2024-07-04T22:00:00.000Z
70b3d50780000663,1720129499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.5,15,2024-07-04T21:44:59.000Z
70b3d50780000663,1720128600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.5,15,2024-07-04T21:30:00.000Z
70b3d50780000663,1720127700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.5,15,2024-07-04T21:15:00.000Z
70b3d50780000663,1720126800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.5,15,2024-07-04T21:00:00.000Z
70b3d50780000663,1720125900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.5,15,2024-07-04T20:45:00.000Z
70b3d50780000663,1720124999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.5,15,2024-07-04T20:29:59.000Z
70b3d50780000663,1720124100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.51,15,2024-07-04T20:15:00.000Z
70b3d50780000663,1720122300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.51,15,2024-07-04T19:45:00.000Z
70b3d50780000663,1720121400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.51,15,2024-07-04T19:30:00.000Z
70b3d50780000663,1720120500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.51,15,2024-07-04T19:15:00.000Z
70b3d50780000663,1720119600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.51,15,2024-07-04T19:00:00.000Z
70b3d50780000663,1720118700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.51,15,2024-07-04T18:45:00.000Z
70b3d50780000663,1720117800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.52,15,2024-07-04T18:30:00.000Z
70b3d50780000663,1720116900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.52,15,2024-07-04T18:15:00.000Z
70b3d50780000663,1720112400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.52,15,2024-07-04T17:00:00.000Z
70b3d50780000663,1720110599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-07-04T16:29:59.000Z
70b3d50780000663,1720109700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-07-04T16:15:00.000Z
70b3d50780000663,1720108800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-07-04T16:00:00.000Z
70b3d50780000663,1720107000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.53,15,2024-07-04T15:30:00.000Z
70b3d50780000663,1720106100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-04T15:15:00.000Z
70b3d50780000663,1720105199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-04T14:59:59.000Z
70b3d50780000663,1720104300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-07-04T14:45:00.000Z
70b3d50780000663,1720103400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.625,3.55,15,2024-07-04T14:30:00.000Z
70b3d50780000663,1720102500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.125,3.55,15,2024-07-04T14:15:00.000Z
70b3d50780000663,1720100700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.375,3.55,15,2024-07-04T13:45:00.000Z
70b3d50780000663,1720099800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.875,3.55,15,2024-07-04T13:30:00.000Z
70b3d50780000663,1720098900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,3.55,15,2024-07-04T13:15:00.000Z
70b3d50780000663,1720098000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.375,3.55,15,2024-07-04T13:00:00.000Z
70b3d50780000663,1720097100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.375,3.55,15,2024-07-04T12:45:00.000Z
70b3d50780000663,1720096200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.125,3.55,15,2024-07-04T12:30:00.000Z
70b3d50780000663,1720095300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.5,3.55,15,2024-07-04T12:15:00.000Z
70b3d50780000663,1720094400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.125,3.54,15,2024-07-04T12:00:00.000Z
70b3d50780000663,1720093500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.5,3.54,15,2024-07-04T11:45:00.000Z
70b3d50780000663,1720091700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.25,3.54,15,2024-07-04T11:15:00.000Z
70b3d50780000663,1720090800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,3.53,15,2024-07-04T11:00:00.000Z
70b3d50780000663,1720089900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.52,15,2024-07-04T10:45:00.000Z
70b3d50780000663,1720087200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.51,15,2024-07-04T10:00:00.000Z
70b3d50780000663,1720086300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.51,15,2024-07-04T09:45:00.000Z
70b3d50780000663,1720085401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.51,15,2024-07-04T09:30:01.000Z
70b3d50780000663,1720084500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.51,15,2024-07-04T09:15:00.000Z
70b3d50780000663,1720083600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.51,15,2024-07-04T09:00:00.000Z
70b3d50780000663,1720082700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.5,15,2024-07-04T08:45:00.000Z
70b3d50780000663,1720081800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.5,15,2024-07-04T08:30:00.000Z
70b3d50780000663,1720080001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.49,15,2024-07-04T08:00:01.000Z
70b3d50780000663,1720079100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.49,15,2024-07-04T07:45:00.000Z
70b3d50780000663,1720078200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.48,15,2024-07-04T07:30:00.000Z
70b3d50780000663,1720077300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.48,15,2024-07-04T07:15:00.000Z
70b3d50780000663,1720076400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.48,15,2024-07-04T07:00:00.000Z
70b3d50780000663,1720075500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.48,15,2024-07-04T06:45:00.000Z
70b3d50780000663,1720074600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.48,15,2024-07-04T06:30:00.000Z
70b3d50780000663,1720073699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.47,15,2024-07-04T06:14:59.000Z
70b3d50780000663,1720072800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.47,15,2024-07-04T06:00:00.000Z
70b3d50780000663,1720071900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.47,15,2024-07-04T05:45:00.000Z
70b3d50780000663,1720071000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.47,15,2024-07-04T05:30:00.000Z
70b3d50780000663,1720070100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T05:15:00.000Z
70b3d50780000663,1720069200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.46,15,2024-07-04T05:00:00.000Z
70b3d50780000663,1720068300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.46,15,2024-07-04T04:45:00.000Z
70b3d50780000663,1720067400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.46,15,2024-07-04T04:30:00.000Z
70b3d50780000663,1720066500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.46,15,2024-07-04T04:15:00.000Z
70b3d50780000663,1720065600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.46,15,2024-07-04T04:00:00.000Z
70b3d50780000663,1720064700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.46,15,2024-07-04T03:45:00.000Z
70b3d50780000663,1720063800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.375,3.46,15,2024-07-04T03:30:00.000Z
70b3d50780000663,1720062900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.47,15,2024-07-04T03:15:00.000Z
70b3d50780000663,1720062000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.47,15,2024-07-04T03:00:00.000Z
70b3d50780000663,1720061101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.47,15,2024-07-04T02:45:01.000Z
70b3d50780000663,1720060200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T02:30:00.000Z
70b3d50780000663,1720059300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T02:15:00.000Z
70b3d50780000663,1720058400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T02:00:00.000Z
70b3d50780000663,1720057500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T01:45:00.000Z
70b3d50780000663,1720056600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T01:30:00.000Z
70b3d50780000663,1720055700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T01:15:00.000Z
70b3d50780000663,1720054800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T01:00:00.000Z
70b3d50780000663,1720053900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T00:45:00.000Z
70b3d50780000663,1720053000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T00:30:00.000Z
70b3d50780000663,1720052100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T00:15:00.000Z
70b3d50780000663,1720051200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-04T00:00:00.000Z
70b3d50780000663,1720050301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-03T23:45:01.000Z
70b3d50780000663,1720047600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-03T23:00:00.000Z
70b3d50780000663,1720046699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-03T22:44:59.000Z
70b3d50780000663,1720045800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-03T22:30:00.000Z
70b3d50780000663,1720044900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-03T22:15:00.000Z
70b3d50780000663,1720044000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-03T22:00:00.000Z
70b3d50780000663,1720043100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-03T21:45:00.000Z
70b3d50780000663,1720042199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.47,15,2024-07-03T21:29:59.000Z
70b3d50780000663,1720041300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.47,15,2024-07-03T21:15:00.000Z
70b3d50780000663,1720040400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.48,15,2024-07-03T21:00:00.000Z
70b3d50780000663,1720039499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.47,15,2024-07-03T20:44:59.000Z
70b3d50780000663,1720038600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.48,15,2024-07-03T20:30:00.000Z
70b3d50780000663,1720037700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.48,15,2024-07-03T20:15:00.000Z
70b3d50780000663,1720036800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.48,15,2024-07-03T20:00:00.000Z
70b3d50780000663,1720035899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.48,15,2024-07-03T19:44:59.000Z
70b3d50780000663,1720034100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.48,15,2024-07-03T19:15:00.000Z
70b3d50780000663,1720033200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.49,15,2024-07-03T19:00:00.000Z
70b3d50780000663,1720031400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.49,15,2024-07-03T18:30:00.000Z
70b3d50780000663,1720029599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.49,15,2024-07-03T17:59:59.000Z
70b3d50780000663,1720027800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.5,15,2024-07-03T17:30:00.000Z
70b3d50780000663,1720025100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.5,15,2024-07-03T16:45:00.000Z
70b3d50780000663,1720024199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.5,15,2024-07-03T16:29:59.000Z
70b3d50780000663,1720023300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.5,15,2024-07-03T16:15:00.000Z
70b3d50780000663,1720022400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.5,15,2024-07-03T16:00:00.000Z
70b3d50780000663,1720021500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.5,15,2024-07-03T15:45:00.000Z
70b3d50780000663,1720020600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.49,15,2024-07-03T15:30:00.000Z
70b3d50780000663,1720019700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.49,15,2024-07-03T15:15:00.000Z
70b3d50780000663,1720018800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.49,15,2024-07-03T15:00:00.000Z
70b3d50780000663,1720017000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.49,15,2024-07-03T14:30:00.000Z
70b3d50780000663,1720016100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.49,15,2024-07-03T14:15:00.000Z
70b3d50780000663,1720015200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.5,15,2024-07-03T14:00:00.000Z
70b3d50780000663,1720014300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.5,15,2024-07-03T13:45:00.000Z
70b3d50780000663,1720013400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.5,15,2024-07-03T13:30:00.000Z
70b3d50780000663,1720012499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.5,15,2024-07-03T13:14:59.000Z
70b3d50780000663,1720011600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.5,15,2024-07-03T13:00:00.000Z
70b3d50780000663,1720010700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.5,15,2024-07-03T12:45:00.000Z
70b3d50780000663,1720009800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.51,15,2024-07-03T12:30:00.000Z
70b3d50780000663,1720008900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.51,15,2024-07-03T12:15:00.000Z
70b3d50780000663,1720008000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.51,15,2024-07-03T12:00:00.000Z
70b3d50780000663,1720007100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.51,15,2024-07-03T11:45:00.000Z
70b3d50780000663,1720006200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.52,15,2024-07-03T11:30:00.000Z
70b3d50780000663,1720005299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.52,15,2024-07-03T11:14:59.000Z
70b3d50780000663,1720004400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.52,15,2024-07-03T11:00:00.000Z
70b3d50780000663,1720003500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.52,15,2024-07-03T10:45:00.000Z
70b3d50780000663,1720002600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.52,15,2024-07-03T10:30:00.000Z
70b3d50780000663,1720000799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.52,15,2024-07-03T09:59:59.000Z
70b3d50780000663,1719999900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.51,15,2024-07-03T09:45:00.000Z
70b3d50780000663,1719999000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.51,15,2024-07-03T09:30:00.000Z
70b3d50780000663,1719998100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.51,15,2024-07-03T09:15:00.000Z
70b3d50780000663,1719996299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.5,15,2024-07-03T08:44:59.000Z
70b3d50780000663,1719995400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.5,15,2024-07-03T08:30:00.000Z
70b3d50780000663,1719994500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.5,15,2024-07-03T08:15:00.000Z
70b3d50780000663,1719993600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.49,15,2024-07-03T08:00:00.000Z
70b3d50780000663,1719992700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.49,15,2024-07-03T07:45:00.000Z
70b3d50780000663,1719991799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.49,15,2024-07-03T07:29:59.000Z
70b3d50780000663,1719990900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.48,15,2024-07-03T07:15:00.000Z
70b3d50780000663,1719990000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.48,15,2024-07-03T07:00:00.000Z
70b3d50780000663,1719989100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.48,15,2024-07-03T06:45:00.000Z
70b3d50780000663,1719988200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.48,15,2024-07-03T06:30:00.000Z
70b3d50780000663,1719987300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.48,15,2024-07-03T06:15:00.000Z
70b3d50780000663,1719986399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.48,15,2024-07-03T05:59:59.000Z
70b3d50780000663,1719985500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.48,15,2024-07-03T05:45:00.000Z
70b3d50780000663,1719984600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.47,15,2024-07-03T05:30:00.000Z
70b3d50780000663,1719981900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.47,15,2024-07-03T04:45:00.000Z
70b3d50780000663,1719980100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.375,3.46,15,2024-07-03T04:15:00.000Z
70b3d50780000663,1719979200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.375,3.46,15,2024-07-03T04:00:00.000Z
70b3d50780000663,1719978300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.46,15,2024-07-03T03:45:00.000Z
70b3d50780000663,1719976500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.47,15,2024-07-03T03:15:00.000Z
70b3d50780000663,1719975600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-03T03:00:00.000Z
70b3d50780000663,1719974700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.47,15,2024-07-03T02:45:00.000Z
