deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d507800007c3,1718447400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-06-15T10:30:00.000Z
70b3d507800007c3,1718446500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-15T10:15:00.000Z
70b3d507800007c3,1718445600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-15T10:00:00.000Z
70b3d507800007c3,1718444699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.5,15,2024-06-15T09:44:59.000Z
70b3d507800007c3,1718443800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-06-15T09:30:00.000Z
70b3d507800007c3,1718442900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-15T09:15:00.000Z
70b3d507800007c3,1718442000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-15T09:00:00.000Z
70b3d507800007c3,1718441100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-15T08:45:00.000Z
70b3d507800007c3,1718439300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-15T08:15:00.000Z
70b3d507800007c3,1718438399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-06-15T07:59:59.000Z
70b3d507800007c3,1718437500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-06-15T07:45:00.000Z
70b3d507800007c3,1718436599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.5,15,2024-06-15T07:29:59.000Z
70b3d507800007c3,1718434800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.49,15,2024-06-15T07:00:00.000Z
70b3d507800007c3,1718433900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.48,15,2024-06-15T06:45:00.000Z
70b3d507800007c3,1718433000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.375,3.48,15,2024-06-15T06:30:00.000Z
70b3d507800007c3,1718431200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.48,15,2024-06-15T06:00:00.000Z
70b3d507800007c3,1718430300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.48,15,2024-06-15T05:45:00.000Z
70b3d507800007c3,1718429400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.48,15,2024-06-15T05:30:00.000Z
70b3d507800007c3,1718428500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.48,15,2024-06-15T05:15:00.000Z
70b3d507800007c3,1718427600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.48,15,2024-06-15T05:00:00.000Z
70b3d507800007c3,1718425800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.48,15,2024-06-15T04:30:00.000Z
70b3d507800007c3,1718424901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.48,15,2024-06-15T04:15:01.000Z
70b3d507800007c3,1718424000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.48,15,2024-06-15T04:00:00.000Z
70b3d507800007c3,1718423099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.48,15,2024-06-15T03:44:59.000Z
70b3d507800007c3,1718422200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.48,15,2024-06-15T03:30:00.000Z
70b3d507800007c3,1718421301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.48,15,2024-06-15T03:15:01.000Z
70b3d507800007c3,1718420400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.75,3.49,15,2024-06-15T03:00:00.000Z
70b3d507800007c3,1718418600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.49,15,2024-06-15T02:30:00.000Z
70b3d507800007c3,1718417700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.49,15,2024-06-15T02:15:00.000Z
70b3d507800007c3,1718416799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.49,15,2024-06-15T01:59:59.000Z
70b3d507800007c3,1718415900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.5,15,2024-06-15T01:45:00.000Z
70b3d507800007c3,1718415000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.5,15,2024-06-15T01:30:00.000Z
70b3d507800007c3,1718414100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.5,15,2024-06-15T01:15:00.000Z
70b3d507800007c3,1718413199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.5,15,2024-06-15T00:59:59.000Z
70b3d507800007c3,1718412300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.5,15,2024-06-15T00:45:00.000Z
70b3d507800007c3,1718411399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.5,15,2024-06-15T00:29:59.000Z
70b3d507800007c3,1718410500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.5,15,2024-06-15T00:15:00.000Z
70b3d507800007c3,1718409600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.5,15,2024-06-15T00:00:00.000Z
70b3d507800007c3,1718408699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-14T23:44:59.000Z
70b3d507800007c3,1718406900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-14T23:15:00.000Z
70b3d507800007c3,1718405999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-14T22:59:59.000Z
70b3d507800007c3,1718405100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-14T22:45:00.000Z
70b3d507800007c3,1718404200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T22:30:00.000Z
70b3d507800007c3,1718403300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T22:15:00.000Z
70b3d507800007c3,1718402399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-14T21:59:59.000Z
70b3d507800007c3,1718401500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T21:45:00.000Z
70b3d507800007c3,1718400600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-14T21:30:00.000Z
70b3d507800007c3,1718399699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-14T21:14:59.000Z
70b3d507800007c3,1718398800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T21:00:00.000Z
70b3d507800007c3,1718397899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T20:44:59.000Z
70b3d507800007c3,1718397000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-14T20:30:00.000Z
70b3d507800007c3,1718395200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.51,15,2024-06-14T20:00:00.000Z
70b3d507800007c3,1718394299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.51,15,2024-06-14T19:44:59.000Z
70b3d507800007c3,1718393400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.51,15,2024-06-14T19:30:00.000Z
70b3d507800007c3,1718392499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-14T19:14:59.000Z
70b3d507800007c3,1718390699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-14T18:44:59.000Z
70b3d507800007c3,1718389800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-06-14T18:30:00.000Z
70b3d507800007c3,1718387999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-06-14T17:59:59.000Z
70b3d507800007c3,1718387100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-06-14T17:45:00.000Z
70b3d507800007c3,1718386199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.52,15,2024-06-14T17:29:59.000Z
70b3d507800007c3,1718385299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-06-14T17:14:59.000Z
70b3d507800007c3,1718383499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.51,15,2024-06-14T16:44:59.000Z
70b3d507800007c3,1718382599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-06-14T16:29:59.000Z
70b3d507800007c3,1718381699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-06-14T16:14:59.000Z
70b3d507800007c3,1718380800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-06-14T16:00:00.000Z
70b3d507800007c3,1718379899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-06-14T15:44:59.000Z
70b3d507800007c3,1718378099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.52,15,2024-06-14T15:14:59.000Z
70b3d507800007c3,1718377200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.52,15,2024-06-14T15:00:00.000Z
70b3d507800007c3,1718376299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.52,15,2024-06-14T14:44:59.000Z
70b3d507800007c3,1718375399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.52,15,2024-06-14T14:29:59.000Z
70b3d507800007c3,1718371800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-06-14T13:30:00.000Z
70b3d507800007c3,1718370899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-14T13:14:59.000Z
70b3d507800007c3,1718370000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-14T13:00:00.000Z
70b3d507800007c3,1718366399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.5,15,2024-06-14T11:59:59.000Z
70b3d507800007c3,1718365500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-14T11:45:00.000Z
70b3d507800007c3,1718364600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-14T11:30:00.000Z
70b3d507800007c3,1718363700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-14T11:15:00.000Z
70b3d507800007c3,1718362800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-14T11:00:00.000Z
70b3d507800007c3,1718361900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-14T10:45:00.000Z
70b3d507800007c3,1718360999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-14T10:29:59.000Z
70b3d507800007c3,1718360104000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T10:15:04.000Z
70b3d507800007c3,1718359200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-14T10:00:00.000Z
70b3d507800007c3,1718356500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-14T09:15:00.000Z
70b3d507800007c3,1718355599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.5,15,2024-06-14T08:59:59.000Z
70b3d507800007c3,1718354700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.49,15,2024-06-14T08:45:00.000Z
70b3d507800007c3,1718353800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.49,15,2024-06-14T08:30:00.000Z
70b3d507800007c3,1718352900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.49,15,2024-06-14T08:15:00.000Z
70b3d507800007c3,1718351100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.49,15,2024-06-14T07:45:00.000Z
70b3d507800007c3,1718350200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.49,15,2024-06-14T07:30:00.000Z
70b3d507800007c3,1718349300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.375,3.49,15,2024-06-14T07:15:00.000Z
70b3d507800007c3,1718347500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.75,3.48,15,2024-06-14T06:45:00.000Z
70b3d507800007c3,1718346600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.75,3.49,15,2024-06-14T06:30:00.000Z
70b3d507800007c3,1718345700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.75,3.48,15,2024-06-14T06:15:00.000Z
70b3d507800007c3,1718344801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.75,3.49,15,2024-06-14T06:00:01.000Z
70b3d507800007c3,1718343900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.75,3.49,15,2024-06-14T05:45:00.000Z
70b3d507800007c3,1718342100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.375,3.49,15,2024-06-14T05:15:00.000Z
70b3d507800007c3,1718341200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.5,15,2024-06-14T05:00:00.000Z
70b3d507800007c3,1718340301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.5,15,2024-06-14T04:45:01.000Z
70b3d507800007c3,1718339399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-14T04:29:59.000Z
70b3d507800007c3,1718338500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T04:15:00.000Z
70b3d507800007c3,1718337600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T04:00:00.000Z
70b3d507800007c3,1718336700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T03:45:00.000Z
70b3d507800007c3,1718335800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.51,15,2024-06-14T03:30:00.000Z
70b3d507800007c3,1718334899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T03:14:59.000Z
70b3d507800007c3,1718334000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.51,15,2024-06-14T03:00:00.000Z
70b3d507800007c3,1718333100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T02:45:00.000Z
70b3d507800007c3,1718332200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T02:30:00.000Z
70b3d507800007c3,1718331300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.51,15,2024-06-14T02:15:00.000Z
70b3d507800007c3,1718330399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.51,15,2024-06-14T01:59:59.000Z
70b3d507800007c3,1718329500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T01:45:00.000Z
70b3d507800007c3,1718327699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.51,15,2024-06-14T01:14:59.000Z
70b3d507800007c3,1718326800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T01:00:00.000Z
70b3d507800007c3,1718325900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T00:45:00.000Z
70b3d507800007c3,1718325000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-14T00:30:00.000Z
70b3d507800007c3,1718324100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-14T00:15:00.000Z
70b3d507800007c3,1718323200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-14T00:00:00.000Z
70b3d507800007c3,1718322299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-13T23:44:59.000Z
70b3d507800007c3,1718321400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-13T23:30:00.000Z
70b3d507800007c3,1718320500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.5,15,2024-06-13T23:15:00.000Z
70b3d507800007c3,1718319600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-13T23:00:00.000Z
70b3d507800007c3,1718318700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-13T22:45:00.000Z
70b3d507800007c3,1718317800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.5,15,2024-06-13T22:30:00.000Z
70b3d507800007c3,1718316900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-13T22:15:00.000Z
70b3d507800007c3,1718315999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-13T21:59:59.000Z
70b3d507800007c3,1718314200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-13T21:30:00.000Z
70b3d507800007c3,1718313300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-13T21:15:00.000Z
70b3d507800007c3,1718312400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-13T21:00:00.000Z
70b3d507800007c3,1718311499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-13T20:44:59.000Z
70b3d507800007c3,1718310600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.49,15,2024-06-13T20:30:00.000Z
70b3d507800007c3,1718309699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.49,15,2024-06-13T20:14:59.000Z
70b3d507800007c3,1718308800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.49,15,2024-06-13T20:00:00.000Z
70b3d507800007c3,1718307899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.48,15,2024-06-13T19:44:59.000Z
70b3d507800007c3,1718306099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.48,15,2024-06-13T19:14:59.000Z
70b3d507800007c3,1718305200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.48,15,2024-06-13T19:00:00.000Z
70b3d507800007c3,1718304299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.48,15,2024-06-13T18:44:59.000Z
70b3d507800007c3,1718303400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.48,15,2024-06-13T18:30:00.000Z
70b3d507800007c3,1718302499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.48,15,2024-06-13T18:14:59.000Z
70b3d507800007c3,1718301599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.48,15,2024-06-13T17:59:59.000Z
70b3d507800007c3,1718300699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.49,15,2024-06-13T17:44:59.000Z
70b3d507800007c3,1718299799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.49,15,2024-06-13T17:29:59.000Z
70b3d507800007c3,1718298900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.49,15,2024-06-13T17:15:00.000Z
70b3d507800007c3,1718296199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.625,3.55,15,2024-06-13T16:29:59.000Z
70b3d507800007c3,1718295299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.25,3.55,15,2024-06-13T16:14:59.000Z
70b3d507800007c3,1718294399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.25,3.55,15,2024-06-13T15:59:59.000Z
70b3d507800007c3,1718293499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.625,3.55,15,2024-06-13T15:44:59.000Z
70b3d507800007c3,1718292597000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.25,3.55,15,2024-06-13T15:29:57.000Z
70b3d507800007c3,1718291698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.625,3.54,15,2024-06-13T15:14:58.000Z
70b3d507800007c3,1718289898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-06-13T14:44:58.000Z
70b3d507800007c3,1718288998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-06-13T14:29:58.000Z
70b3d507800007c3,1718288098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-06-13T14:14:58.000Z
70b3d507800007c3,1718287199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.53,15,2024-06-13T13:59:59.000Z
70b3d507800007c3,1718286298000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.53,15,2024-06-13T13:44:58.000Z
70b3d507800007c3,1718285398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.53,15,2024-06-13T13:29:58.000Z
70b3d507800007c3,1718284498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.53,15,2024-06-13T13:14:58.000Z
70b3d507800007c3,1718283598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.53,15,2024-06-13T12:59:58.000Z
70b3d507800007c3,1718282699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-06-13T12:44:59.000Z
70b3d507800007c3,1718281798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.53,15,2024-06-13T12:29:58.000Z
70b3d507800007c3,1718280898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.52,15,2024-06-13T12:14:58.000Z
70b3d507800007c3,1718279098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.52,15,2024-06-13T11:44:58.000Z
70b3d507800007c3,1718278199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-06-13T11:29:59.000Z
70b3d507800007c3,1718277298000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-06-13T11:14:58.000Z
70b3d507800007c3,1718276398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-06-13T10:59:58.000Z
70b3d507800007c3,1718275499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-06-13T10:44:59.000Z
70b3d507800007c3,1718273698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-06-13T10:14:58.000Z
70b3d507800007c3,1718272799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-13T09:59:59.000Z
70b3d507800007c3,1718271898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-13T09:44:58.000Z
70b3d507800007c3,1718270999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-13T09:29:59.000Z
70b3d507800007c3,1718270098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-13T09:14:58.000Z
70b3d507800007c3,1718269198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-13T08:59:58.000Z
70b3d507800007c3,1718268303000,87.8,87.8,87.8,88.0,88.0,88.0,88.0,1,19.375,3.52,15,2024-06-13T08:45:03.000Z
70b3d507800007c3,1717607698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.5,3.41,15,2024-06-05T17:14:58.000Z
70b3d507800007c3,1717605899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.125,3.54,15,2024-06-05T16:44:59.000Z
70b3d507800007c3,1717604999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.125,3.54,15,2024-06-05T16:29:59.000Z
70b3d507800007c3,1717604099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.875,3.54,15,2024-06-05T16:14:59.000Z
70b3d507800007c3,1717603199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.625,3.54,15,2024-06-05T15:59:59.000Z
70b3d507800007c3,1717602298000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.875,3.55,15,2024-06-05T15:44:58.000Z
70b3d507800007c3,1717600499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.5,3.55,15,2024-06-05T15:14:59.000Z
70b3d507800007c3,1717599598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.875,3.55,15,2024-06-05T14:59:58.000Z
70b3d507800007c3,1717596899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-06-05T14:14:59.000Z
70b3d507800007c3,1717595999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.54,15,2024-06-05T13:59:59.000Z
70b3d507800007c3,1717595099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.54,15,2024-06-05T13:44:59.000Z
70b3d507800007c3,1717594199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-06-05T13:29:59.000Z
70b3d507800007c3,1717593300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-06-05T13:15:00.000Z
70b3d507800007c3,1717592399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-06-05T12:59:59.000Z
70b3d507800007c3,1717591499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-06-05T12:44:59.000Z
70b3d507800007c3,1717590599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-06-05T12:29:59.000Z
70b3d507800007c3,1717589699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-06-05T12:14:59.000Z
70b3d507800007c3,1717588799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.54,15,2024-06-05T11:59:59.000Z
70b3d507800007c3,1717587899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.54,15,2024-06-05T11:44:59.000Z
70b3d507800007c3,1717586999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-06-05T11:29:59.000Z
70b3d507800007c3,1717586099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-06-05T11:14:59.000Z
